Data Date (UTC), Latitude, Longitude, Voltage, Sea Surface Temperature, Report Body
2022-04-28 00:30:36, 48.723610, -53.019650, 15.03, 1.11, latitude=48.72361;longitude=-53.01965;fixValid=True;timeToFix=44;fixTime=1651105836;orientation=1;voltage=15.03;temperature=1.109376
2022-04-27 23:29:56, 48.715610, -53.020530, 15.03, 1.13, latitude=48.71561;longitude=-53.02053;fixValid=True;timeToFix=14;fixTime=1651102196;orientation=1;voltage=15.03;temperature=1.13281
2022-04-27 22:29:46, 48.706470, -53.019260, 15.03, 1.3, latitude=48.70647;longitude=-53.01926;fixValid=True;timeToFix=14;fixTime=1651098586;orientation=1;voltage=15.03;temperature=1.304684
2022-04-27 21:29:37, 48.695810, -53.016680, 15.03, 1.47, latitude=48.69581;longitude=-53.01668;fixValid=True;timeToFix=44;fixTime=1651094977;orientation=1;voltage=15.03;temperature=1.468745
2022-04-27 20:28:56, 48.684240, -53.010790, 15.03, 1.67, latitude=48.68424;longitude=-53.01079;fixValid=True;timeToFix=13;fixTime=1651091336;orientation=1;voltage=15.03;temperature=1.671875
2022-04-27 19:28:46, 48.672630, -53.005410, 15.03, 1.53, latitude=48.67263;longitude=-53.00541;fixValid=True;timeToFix=29;fixTime=1651087726;orientation=1;voltage=15.03;temperature=1.531247
2022-04-27 18:28:22, 48.662170, -53.000510, 15.03, 1.76, latitude=48.66217;longitude=-53.00051;fixValid=True;timeToFix=15;fixTime=1651084102;orientation=1;voltage=15.03;temperature=1.757811
2022-04-27 17:28:11, 48.652610, -52.993550, 15.03, 0.95, latitude=48.65261;longitude=-52.99355;fixValid=True;timeToFix=12;fixTime=1651080491;orientation=1;voltage=15.03;temperature=0.9531258
2022-04-27 16:28:03, 48.645730, -52.985090, 15.03, 0.88, latitude=48.64573;longitude=-52.98509;fixValid=True;timeToFix=42;fixTime=1651076883;orientation=1;voltage=15.03;temperature=0.8750007
2022-04-27 15:27:25, 48.638810, -52.977920, 15.089, 1.05, latitude=48.63881;longitude=-52.97792;fixValid=True;timeToFix=14;fixTime=1651073245;orientation=1;voltage=15.089;temperature=1.054685
2022-04-27 14:27:14, 48.631290, -52.974070, 15.089, 0.91, latitude=48.63129;longitude=-52.97407;fixValid=True;timeToFix=12;fixTime=1651069634;orientation=1;voltage=15.089;temperature=0.9140579
2022-04-27 13:27:05, 48.623900, -52.972960, 15.03, 0.91, latitude=48.6239;longitude=-52.97296;fixValid=True;timeToFix=41;fixTime=1651066025;orientation=1;voltage=15.03;temperature=0.9062464
2022-04-27 12:26:27, 48.617240, -52.974160, 15.089, 0.84, latitude=48.61724;longitude=-52.97416;fixValid=True;timeToFix=15;fixTime=1651062387;orientation=1;voltage=15.089;temperature=0.8359327
2022-04-27 11:26:16, 48.609930, -52.973470, 15.089, 0.85, latitude=48.60993;longitude=-52.97347;fixValid=True;timeToFix=26;fixTime=1651058776;orientation=1;voltage=15.089;temperature=0.8515663
2022-04-27 10:25:54, 48.604080, -52.972720, 15.089, 0.73, latitude=48.60408;longitude=-52.97272;fixValid=True;timeToFix=12;fixTime=1651055154;orientation=1;voltage=15.089;temperature=0.7265618
2022-04-27 09:25:46, 48.600550, -52.971060, 15.089, 0.7, latitude=48.60055;longitude=-52.97106;fixValid=True;timeToFix=37;fixTime=1651051546;orientation=1;voltage=15.089;temperature=0.6953161
2022-04-27 08:25:15, 48.599320, -52.973700, 15.089, 0.71, latitude=48.59932;longitude=-52.9737;fixValid=True;timeToFix=14;fixTime=1651047915;orientation=1;voltage=15.089;temperature=0.7109389
2022-04-27 07:25:05, 48.599640, -52.972640, 15.089, 0.72, latitude=48.59964;longitude=-52.97264;fixValid=True;timeToFix=12;fixTime=1651044305;orientation=1;voltage=15.089;temperature=0.7187504
2022-04-27 06:24:56, 48.603250, -52.971980, 15.089, 0.71, latitude=48.60325;longitude=-52.97198;fixValid=True;timeToFix=40;fixTime=1651040696;orientation=1;voltage=15.089;temperature=0.7109389
2022-04-27 05:24:20, 48.609350, -52.973600, 15.089, 0.7, latitude=48.60935;longitude=-52.9736;fixValid=True;timeToFix=13;fixTime=1651037060;orientation=1;voltage=15.089;temperature=0.7031275
2022-04-27 04:24:11, 48.616880, -52.976680, 15.089, 0.73, latitude=48.61688;longitude=-52.97668;fixValid=True;timeToFix=12;fixTime=1651033451;orientation=1;voltage=15.089;temperature=0.7265618
2022-04-27 03:24:03, 48.622550, -52.980610, 15.089, 0.8, latitude=48.62255;longitude=-52.98061;fixValid=True;timeToFix=41;fixTime=1651029843;orientation=1;voltage=15.089;temperature=0.7968755
2022-04-27 02:23:26, 48.627190, -52.982590, 15.089, 0.8, latitude=48.62719;longitude=-52.98259;fixValid=True;timeToFix=16;fixTime=1651026206;orientation=1;voltage=15.089;temperature=0.7968755
2022-04-27 01:23:14, 48.631390, -52.981390, 15.089, 0.73, latitude=48.63139;longitude=-52.98139;fixValid=True;timeToFix=13;fixTime=1651022594;orientation=1;voltage=15.089;temperature=0.7343733
2022-04-27 00:23:05, 48.631820, -52.980310, 15.089, 0.65, latitude=48.63182;longitude=-52.98031;fixValid=True;timeToFix=43;fixTime=1651018985;orientation=1;voltage=15.089;temperature=0.6484367
2022-04-26 23:22:26, 48.632500, -52.979560, 15.089, 0.73, latitude=48.6325;longitude=-52.97956;fixValid=True;timeToFix=14;fixTime=1651015346;orientation=1;voltage=15.089;temperature=0.7343733
2022-04-26 22:22:15, 48.632830, -52.977890, 15.089, 0.73, latitude=48.63283;longitude=-52.97789;fixValid=True;timeToFix=29;fixTime=1651011735;orientation=1;voltage=15.089;temperature=0.7343733
2022-04-26 21:21:50, 48.633110, -52.973280, 15.148, 0.69, latitude=48.63311;longitude=-52.97328;fixValid=True;timeToFix=14;fixTime=1651008110;orientation=1;voltage=15.148;temperature=0.6875046
2022-04-26 20:21:42, 48.633080, -52.968040, 15.089, 0.63, latitude=48.63308;longitude=-52.96804;fixValid=True;timeToFix=29;fixTime=1651004502;orientation=1;voltage=15.089;temperature=0.6328138
2022-04-26 19:21:17, 48.633850, -52.964420, 15.148, 0.65, latitude=48.63385;longitude=-52.96442;fixValid=True;timeToFix=13;fixTime=1651000877;orientation=1;voltage=15.148;temperature=0.6484367
2022-04-26 18:21:08, 48.636400, -52.960550, 15.148, 0.67, latitude=48.6364;longitude=-52.96055;fixValid=True;timeToFix=35;fixTime=1650997268;orientation=1;voltage=15.148;temperature=0.6718711
2022-04-26 17:20:38, 48.640710, -52.958780, 15.148, 0.83, latitude=48.64071;longitude=-52.95878;fixValid=True;timeToFix=30;fixTime=1650993638;orientation=1;voltage=15.148;temperature=0.8281213
2022-04-26 16:20:12, 48.644800, -52.957740, 15.148, 0.76, latitude=48.6448;longitude=-52.95774;fixValid=True;timeToFix=13;fixTime=1650990012;orientation=1;voltage=15.148;temperature=0.7578076
2022-04-26 15:20:02, 48.649230, -52.954690, 15.148, 0.68, latitude=48.64923;longitude=-52.95469;fixValid=True;timeToFix=12;fixTime=1650986402;orientation=1;voltage=15.148;temperature=0.6796824
2022-04-26 14:19:54, 48.654390, -52.949120, 15.148, 0.63, latitude=48.65439;longitude=-52.94912;fixValid=True;timeToFix=42;fixTime=1650982794;orientation=1;voltage=15.148;temperature=0.6328138
2022-04-26 13:19:16, 48.660810, -52.946060, 15.148, 0.54, latitude=48.66081;longitude=-52.94606;fixValid=True;timeToFix=26;fixTime=1650979156;orientation=1;voltage=15.148;temperature=0.5390658
2022-04-26 12:18:54, 48.667160, -52.943520, 15.148, 0.32, latitude=48.66716;longitude=-52.94352;fixValid=True;timeToFix=12;fixTime=1650975534;orientation=1;voltage=15.148;temperature=0.3203133
2022-04-26 11:18:46, 48.671390, -52.939610, 15.148, 0.17, latitude=48.67139;longitude=-52.93961;fixValid=True;timeToFix=12;fixTime=1650971926;orientation=1;voltage=15.148;temperature=0.1718745
2022-04-26 10:18:38, 48.673370, -52.932580, 15.148, 0.26, latitude=48.67337;longitude=-52.93258;fixValid=True;timeToFix=45;fixTime=1650968318;orientation=1;voltage=15.148;temperature=0.257811
2022-04-26 09:17:58, 48.674170, -52.923100, 15.148, 0.33, latitude=48.67417;longitude=-52.9231;fixValid=True;timeToFix=15;fixTime=1650964678;orientation=1;voltage=15.148;temperature=0.3281247
2022-04-26 08:17:47, 48.675490, -52.913630, 15.148, 0.37, latitude=48.67549;longitude=-52.91363;fixValid=True;timeToFix=34;fixTime=1650961067;orientation=1;voltage=15.148;temperature=0.3671926
2022-04-26 07:17:16, 48.677030, -52.906220, 15.148, 0.43, latitude=48.67703;longitude=-52.90622;fixValid=True;timeToFix=31;fixTime=1650957436;orientation=1;voltage=15.148;temperature=0.4296842
2022-04-26 06:16:49, 48.678810, -52.899270, 15.207, 0.45, latitude=48.67881;longitude=-52.89927;fixValid=True;timeToFix=13;fixTime=1650953809;orientation=1;voltage=15.207;temperature=0.4453178
2022-04-26 05:16:40, 48.682000, -52.891850, 15.207, 0.45, latitude=48.682;longitude=-52.89185;fixValid=True;timeToFix=11;fixTime=1650950200;orientation=1;voltage=15.207;temperature=0.4531292
2022-04-26 04:16:32, 48.685120, -52.885120, 15.148, 0.48, latitude=48.68512;longitude=-52.88512;fixValid=True;timeToFix=41;fixTime=1650946592;orientation=1;voltage=15.148;temperature=0.4765635
2022-04-26 03:15:55, 48.690200, -52.877250, 15.207, 0.53, latitude=48.6902;longitude=-52.87725;fixValid=True;timeToFix=13;fixTime=1650942955;orientation=1;voltage=15.207;temperature=0.5312544
2022-04-26 02:15:45, 48.696820, -52.871200, 15.207, 0.56, latitude=48.69682;longitude=-52.8712;fixValid=True;timeToFix=22;fixTime=1650939345;orientation=1;voltage=15.207;temperature=0.5625001
2022-04-26 01:15:26, 48.704540, -52.865390, 15.207, 0.58, latitude=48.70454;longitude=-52.86539;fixValid=True;timeToFix=14;fixTime=1650935726;orientation=1;voltage=15.207;temperature=0.578123
2022-04-26 00:15:16, 48.712830, -52.859110, 15.207, 0.59, latitude=48.71283;longitude=-52.85911;fixValid=True;timeToFix=52;fixTime=1650932116;orientation=1;voltage=15.207;temperature=0.5859345
2022-04-25 23:14:28, 48.723830, -52.853210, 15.207, 0.54, latitude=48.72383;longitude=-52.85321;fixValid=True;timeToFix=15;fixTime=1650928468;orientation=1;voltage=15.207;temperature=0.5390658
2022-04-25 22:14:16, 48.736650, -52.850560, 15.207, 0.62, latitude=48.73665;longitude=-52.85056;fixValid=True;timeToFix=34;fixTime=1650924856;orientation=1;voltage=15.207;temperature=0.617191
2022-04-25 21:13:46, 48.748870, -52.853070, 15.207, 0.68, latitude=48.74887;longitude=-52.85307;fixValid=True;timeToFix=25;fixTime=1650921226;orientation=1;voltage=15.207;temperature=0.6796824
2022-04-25 20:13:26, 48.759210, -52.858740, 15.207, 0.73, latitude=48.75921;longitude=-52.85874;fixValid=True;timeToFix=44;fixTime=1650917606;orientation=1;voltage=15.207;temperature=0.7265618
2022-04-25 19:12:46, 48.767670, -52.867370, 15.207, 0.81, latitude=48.76767;longitude=-52.86737;fixValid=True;timeToFix=29;fixTime=1650913966;orientation=1;voltage=15.207;temperature=0.8124984
2022-04-25 18:12:21, 48.774590, -52.876080, 15.207, 0.76, latitude=48.77459;longitude=-52.87608;fixValid=True;timeToFix=12;fixTime=1650910341;orientation=1;voltage=15.207;temperature=0.7578076
2022-04-25 17:12:14, 48.779990, -52.884660, 15.266, 0.72, latitude=48.77999;longitude=-52.88466;fixValid=True;timeToFix=12;fixTime=1650906734;orientation=1;voltage=15.266;temperature=0.7187504
2022-04-25 16:12:05, 48.783720, -52.892700, 15.207, 0.68, latitude=48.78372;longitude=-52.8927;fixValid=True;timeToFix=43;fixTime=1650903125;orientation=0;voltage=15.207;temperature=0.6796824
2022-04-25 15:11:27, 48.787010, -52.897950, 15.207, 0.49, latitude=48.78701;longitude=-52.89795;fixValid=True;timeToFix=45;fixTime=1650899487;orientation=1;voltage=15.207;temperature=0.4921864
2022-04-25 14:10:46, 48.792870, -52.902520, 15.266, 0.27, latitude=48.79287;longitude=-52.90252;fixValid=True;timeToFix=31;fixTime=1650895846;orientation=1;voltage=15.266;temperature=0.2734339
2022-04-25 13:10:19, 48.799290, -52.904530, 15.266, 0.14, latitude=48.79929;longitude=-52.90453;fixValid=True;timeToFix=15;fixTime=1650892219;orientation=1;voltage=15.266;temperature=0.1406287
2022-04-25 12:10:07, 48.806490, -52.905090, 15.266, 0.15, latitude=48.80649;longitude=-52.90509;fixValid=True;timeToFix=45;fixTime=1650888607;orientation=0;voltage=15.266;temperature=0.1484402
2022-04-25 11:09:26, 48.812400, -52.905020, 15.266, 0.07, latitude=48.8124;longitude=-52.90502;fixValid=True;timeToFix=14;fixTime=1650884966;orientation=1;voltage=15.266;temperature=0.07031502
2022-04-25 10:09:16, 48.817230, -52.903720, 15.266, 0.05, latitude=48.81723;longitude=-52.90372;fixValid=True;timeToFix=33;fixTime=1650881356;orientation=0;voltage=15.266;temperature=0.05469213
2022-04-25 09:08:47, 48.821640, -52.900210, 15.266, 0.05, latitude=48.82164;longitude=-52.90021;fixValid=True;timeToFix=14;fixTime=1650877727;orientation=0;voltage=15.266;temperature=0.04686997
2022-04-25 08:08:37, 48.826890, -52.895550, 15.266, 0.02, latitude=48.82689;longitude=-52.89555;fixValid=True;timeToFix=46;fixTime=1650874117;orientation=0;voltage=15.266;temperature=0.0156242
2022-04-25 07:07:56, 48.832630, -52.889080, 15.266, 0.02, latitude=48.83263;longitude=-52.88908;fixValid=True;timeToFix=13;fixTime=1650870476;orientation=1;voltage=15.266;temperature=0.02343564
2022-04-25 06:07:48, 48.839940, -52.882050, 15.266, 0.06, latitude=48.83994;longitude=-52.88205;fixValid=True;timeToFix=13;fixTime=1650866868;orientation=1;voltage=15.266;temperature=0.06250358
2022-04-25 05:07:38, 48.848050, -52.874050, 15.266, 0.08, latitude=48.84805;longitude=-52.87405;fixValid=True;timeToFix=46;fixTime=1650863258;orientation=1;voltage=15.266;temperature=0.07812645
2022-04-25 04:06:56, 48.855890, -52.866980, 15.266, 0.07, latitude=48.85589;longitude=-52.86698;fixValid=True;timeToFix=14;fixTime=1650859616;orientation=1;voltage=15.266;temperature=0.07031502
2022-04-25 03:06:46, 48.863800, -52.860680, 15.325, 0.09, latitude=48.8638;longitude=-52.86068;fixValid=True;timeToFix=12;fixTime=1650856006;orientation=1;voltage=15.325;temperature=0.08593789
2022-04-25 02:06:37, 48.872800, -52.854780, 15.266, 0.09, latitude=48.8728;longitude=-52.85478;fixValid=True;timeToFix=45;fixTime=1650852397;orientation=0;voltage=15.266;temperature=0.09374934
2022-04-25 01:05:56, 48.881400, -52.850280, 15.325, 0.06, latitude=48.8814;longitude=-52.85028;fixValid=True;timeToFix=14;fixTime=1650848756;orientation=0;voltage=15.325;temperature=0.06250358
2022-04-25 00:05:46, 48.888260, -52.847350, 15.325, 0.04, latitude=48.88826;longitude=-52.84735;fixValid=True;timeToFix=35;fixTime=1650845146;orientation=0;voltage=15.325;temperature=0.03905853
2022-04-24 23:05:16, 48.892470, -52.846200, 15.325, 0.02, latitude=48.89247;longitude=-52.8462;fixValid=True;timeToFix=14;fixTime=1650841516;orientation=1;voltage=15.325;temperature=0.0156242
2022-04-24 22:05:07, 48.893600, -52.844600, 15.325, -0.05, latitude=48.8936;longitude=-52.8446;fixValid=True;timeToFix=46;fixTime=1650837907;orientation=1;voltage=15.325;temperature=-0.04687805
2022-04-24 21:04:25, 48.891820, -52.841500, 15.325, -0.14, latitude=48.89182;longitude=-52.8415;fixValid=True;timeToFix=13;fixTime=1650834265;orientation=0;voltage=15.325;temperature=-0.1406261
2022-04-24 20:04:15, 48.888000, -52.835920, 15.325, -0.22, latitude=48.888;longitude=-52.83592;fixValid=True;timeToFix=41;fixTime=1650830655;orientation=1;voltage=15.325;temperature=-0.2187512
2022-04-24 19:03:38, 48.882590, -52.827690, 15.325, -0.4, latitude=48.88259;longitude=-52.82769;fixValid=True;timeToFix=30;fixTime=1650827018;orientation=0;voltage=15.325;temperature=-0.3984358
2022-04-24 18:03:12, 48.877620, -52.816510, 15.325, -0.48, latitude=48.87762;longitude=-52.81651;fixValid=True;timeToFix=14;fixTime=1650823392;orientation=0;voltage=15.325;temperature=-0.4843723
2022-04-24 17:03:02, 48.874770, -52.803590, 15.325, -0.54, latitude=48.87477;longitude=-52.80359;fixValid=True;timeToFix=47;fixTime=1650819782;orientation=1;voltage=15.325;temperature=-0.5390632
2022-04-24 16:02:19, 48.876240, -52.789000, 15.384, -0.55, latitude=48.87624;longitude=-52.789;fixValid=True;timeToFix=16;fixTime=1650816139;orientation=0;voltage=15.384;temperature=-0.5468746
2022-04-24 15:02:07, 48.880220, -52.774610, 15.325, -0.69, latitude=48.88022;longitude=-52.77461;fixValid=True;timeToFix=50;fixTime=1650812527;orientation=0;voltage=15.325;temperature=-0.687502
2022-04-24 14:01:22, 48.886020, -52.759190, 15.384, -0.66, latitude=48.88602;longitude=-52.75919;fixValid=True;timeToFix=18;fixTime=1650808882;orientation=0;voltage=15.384;temperature=-0.6562562
2022-04-24 13:01:07, 48.894170, -52.746680, 15.384, -0.69, latitude=48.89417;longitude=-52.74668;fixValid=True;timeToFix=45;fixTime=1650805267;orientation=1;voltage=15.384;temperature=-0.687502
2022-04-24 12:00:27, 48.904500, -52.735590, 15.384, -0.74, latitude=48.9045;longitude=-52.73559;fixValid=True;timeToFix=14;fixTime=1650801627;orientation=0;voltage=15.384;temperature=-0.7421928
2022-04-24 11:00:17, 48.915070, -52.726060, 15.384, -0.77, latitude=48.91507;longitude=-52.72606;fixValid=True;timeToFix=35;fixTime=1650798017;orientation=0;voltage=15.384;temperature=-0.7656271
2022-04-24 09:59:46, 48.926450, -52.716840, 15.384, -0.74, latitude=48.92645;longitude=-52.71684;fixValid=True;timeToFix=32;fixTime=1650794386;orientation=0;voltage=15.384;temperature=-0.7421928
2022-04-24 08:59:18, 48.935440, -52.705920, 15.384, -0.62, latitude=48.93544;longitude=-52.70592;fixValid=True;timeToFix=14;fixTime=1650790758;orientation=1;voltage=15.384;temperature=-0.6171883
2022-04-24 07:59:08, 48.941380, -52.693810, 15.384, -0.57, latitude=48.94138;longitude=-52.69381;fixValid=True;timeToFix=47;fixTime=1650787148;orientation=0;voltage=15.384;temperature=-0.5703197
2022-04-24 06:58:27, 48.944420, -52.682590, 15.384, -0.61, latitude=48.94442;longitude=-52.68259;fixValid=True;timeToFix=16;fixTime=1650783507;orientation=1;voltage=15.384;temperature=-0.6093768
2022-04-24 05:58:15, 48.944840, -52.672230, 15.384, -0.6, latitude=48.94484;longitude=-52.67223;fixValid=True;timeToFix=11;fixTime=1650779895;orientation=0;voltage=15.384;temperature=-0.6015654
2022-04-24 04:58:07, 48.942620, -52.662100, 15.384, -0.66, latitude=48.94262;longitude=-52.6621;fixValid=True;timeToFix=44;fixTime=1650776287;orientation=1;voltage=15.384;temperature=-0.6562562
2022-04-24 03:57:27, 48.936790, -52.652340, 15.443, -0.62, latitude=48.93679;longitude=-52.65234;fixValid=True;timeToFix=15;fixTime=1650772647;orientation=1;voltage=15.443;temperature=-0.6171883
2022-04-24 02:57:16, 48.930430, -52.641220, 15.443, -0.6, latitude=48.93043;longitude=-52.64122;fixValid=True;timeToFix=34;fixTime=1650769036;orientation=1;voltage=15.443;temperature=-0.6015654
2022-04-24 01:56:46, 48.923800, -52.630730, 15.443, -0.61, latitude=48.9238;longitude=-52.63073;fixValid=True;timeToFix=37;fixTime=1650765406;orientation=0;voltage=15.443;temperature=-0.6093768
2022-04-24 00:56:13, 48.916570, -52.622270, 15.443, -0.62, latitude=48.91657;longitude=-52.62227;fixValid=True;timeToFix=15;fixTime=1650761773;orientation=0;voltage=15.443;temperature=-0.6171883
2022-04-23 23:56:02, 48.908850, -52.616130, 15.443, -0.59, latitude=48.90885;longitude=-52.61613;fixValid=True;timeToFix=42;fixTime=1650758162;orientation=0;voltage=15.443;temperature=-0.593754
2022-04-23 22:55:23, 48.899630, -52.611800, 15.443, -0.58, latitude=48.89963;longitude=-52.6118;fixValid=True;timeToFix=11;fixTime=1650754523;orientation=1;voltage=15.443;temperature=-0.5781311
2022-04-23 21:55:16, 48.890010, -52.609570, 15.443, -0.44, latitude=48.89001;longitude=-52.60957;fixValid=True;timeToFix=12;fixTime=1650750916;orientation=0;voltage=15.443;temperature=-0.4375037
2022-04-23 20:55:07, 48.879600, -52.607840, 15.443, -0.26, latitude=48.8796;longitude=-52.60784;fixValid=True;timeToFix=42;fixTime=1650747307;orientation=0;voltage=15.443;temperature=-0.2578191
2022-04-23 19:54:29, 48.869800, -52.611870, 15.502, -0.19, latitude=48.8698;longitude=-52.61187;fixValid=True;timeToFix=17;fixTime=1650743669;orientation=1;voltage=15.502;temperature=-0.1875054
2022-04-23 18:54:16, 48.860770, -52.619590, 15.443, -0.16, latitude=48.86077;longitude=-52.61959;fixValid=True;timeToFix=32;fixTime=1650740056;orientation=1;voltage=15.443;temperature=-0.1562489
2022-04-23 17:53:48, 48.852730, -52.629810, 15.502, -0.17, latitude=48.85273;longitude=-52.62981;fixValid=True;timeToFix=15;fixTime=1650736428;orientation=0;voltage=15.502;temperature=-0.1718826
2022-04-23 16:53:37, 48.845550, -52.639710, 15.502, -0.14, latitude=48.84555;longitude=-52.63971;fixValid=True;timeToFix=45;fixTime=1650732817;orientation=1;voltage=15.502;temperature=-0.1406261
2022-04-23 15:52:56, 48.837750, -52.651690, 15.502, -0.06, latitude=48.83775;longitude=-52.65169;fixValid=True;timeToFix=13;fixTime=1650729176;orientation=1;voltage=15.502;temperature=-0.06250092
2022-04-23 14:52:46, 48.828410, -52.665220, 15.502, 0.08, latitude=48.82841;longitude=-52.66522;fixValid=True;timeToFix=44;fixTime=1650725566;orientation=0;voltage=15.502;temperature=0.07812645
2022-04-23 13:52:06, 48.819540, -52.677650, 15.502, 0.08, latitude=48.81954;longitude=-52.67765;fixValid=True;timeToFix=15;fixTime=1650721926;orientation=0;voltage=15.502;temperature=0.07812645
2022-04-23 12:51:55, 48.813000, -52.690460, 15.502, 0.1, latitude=48.813;longitude=-52.69046;fixValid=True;timeToFix=42;fixTime=1650718315;orientation=1;voltage=15.502;temperature=0.1015608
2022-04-23 11:51:17, 48.808080, -52.703410, 15.502, 0.06, latitude=48.80808;longitude=-52.70341;fixValid=True;timeToFix=29;fixTime=1650714677;orientation=1;voltage=15.502;temperature=0.06250358
2022-04-23 10:50:52, 48.805600, -52.717030, 15.502, -0.01, latitude=48.8056;longitude=-52.71703;fixValid=True;timeToFix=16;fixTime=1650711052;orientation=1;voltage=15.502;temperature=-0.00781012
2022-04-23 09:50:40, 48.802960, -52.733410, 15.502, 0.04, latitude=48.80296;longitude=-52.73341;fixValid=True;timeToFix=12;fixTime=1650707440;orientation=1;voltage=15.502;temperature=0.03905853
2022-04-23 08:50:32, 48.800790, -52.747800, 15.561, 0.09, latitude=48.80079;longitude=-52.7478;fixValid=True;timeToFix=56;fixTime=1650703832;orientation=1;voltage=15.561;temperature=0.09374934
